ID	Type		Traffic
58	Two-stage	21.84228526
59	Two-stage	22.44376996
60	Two-stage	23.0602626
61	Two-stage	23.6847307
62	Two-stage	24.36057065
63	Two-stage	25.06623526
64	Two-stage	25.77811608
65	Two-stage	26.49791726
66	Two-stage	27.22096968
67	Two-stage	27.93888527
68	Two-stage	28.65407648
69	Two-stage	29.37756063
70	Two-stage	30.11244208
71	Two-stage	30.85477323
72	Two-stage	31.60435495
73	Two-stage	32.35317833
74	Two-stage	33.1376843
75	Two-stage	33.93964414
76	Two-stage	34.75011615
77	Two-stage	35.56923428
78	Two-stage	36.39557891
79	Two-stage	37.23766822
80	Two-stage	38.10135263
81	Two-stage	38.97228787
82	Two-stage	39.87291449
83	Two-stage	40.77902688
84	Two-stage	41.70230053
1	Server-side	0.181108573
2	Server-side	0.366190319
3	Server-side	0.556987131
4	Server-side	0.751856452
5	Server-side	0.950248736
6	Server-side	1.153717627
7	Server-side	1.3594182
8	Server-side	1.567905035
9	Server-side	1.781763005
10	Server-side	1.99892522
11	Server-side	2.219644498
12	Server-side	2.44769408
13	Server-side	2.67732115
14	Server-side	2.91414313
15	Server-side	3.161398509
16	Server-side	3.412889825
17	Server-side	3.668261164
18	Server-side	3.938281981
19	Server-side	4.231376408
20	Server-side	4.539368575
21	Server-side	4.858109741
22	Server-side	5.191343746
23	Server-side	5.535592159
24	Server-side	5.888193184
25	Server-side	6.247709414
26	Server-side	6.607192506
27	Server-side	6.982513417
28	Server-side	7.365838568
29	Server-side	7.756995029
30	Server-side	8.149415437
31	Server-side	8.544873025
32	Server-side	8.945894611
33	Server-side	9.351370126
34	Server-side	9.762543124
35	Server-side	10.17996271
36	Server-side	10.60578335
37	Server-side	11.03978739
38	Server-side	11.47950183
39	Server-side	11.92616125
40	Server-side	12.37963844
41	Server-side	12.84409347
42	Server-side	13.31725278
43	Server-side	13.79558995
44	Server-side	14.28274598
45	Server-side	14.77993936
46	Server-side	15.28331727
47	Server-side	15.78468432
48	Server-side	16.28925072
49	Server-side	16.79722294
50	Server-side	17.30998435
51	Server-side	17.82787916
52	Server-side	18.37735825
53	Server-side	18.93542007
54	Server-side	19.50000827
55	Server-side	20.07306453
56	Server-side	20.65311927
57	Server-side	21.24266216
58	Server-side	21.84067081
59	Server-side	22.44618002
60	Server-side	23.0672738
61	Server-side	23.69630996
62	Server-side	24.37721955
63	Server-side	25.09326024
64	Server-side	25.81537634
65	Server-side	26.54537377
66	Server-side	27.27638607
67	Server-side	28.0066774
68	Server-side	28.73391223
69	Server-side	29.46945629
70	Server-side	30.21872308
71	Server-side	30.97543087
72	Server-side	31.73935265
73	Server-side	32.5023967
74	Server-side	33.30419808
75	Server-side	34.12875619
76	Server-side	34.96161684
77	Server-side	35.80309954
78	Server-side	36.65170449
79	Server-side	37.51609028
80	Server-side	38.40527917
81	Server-side	39.30166927
82	Server-side	40.23948631
83	Server-side	41.1828261
84	Server-side	42.14556811
